2023-01-17 19:24:02,811 : INFO : testValid : SOFIA KON.
2023-01-17 19:40:34,762 : INFO : testValid : SOFIA KON.
2023-01-17 19:40:35,530 : INFO : testValid : SOFIA KON.
2023-01-17 19:40:35,530 : INFO : testValid : SOFIA KON.
2023-01-17 19:42:25,355 : INFO : testValid : SOFIA KON.
2023-01-17 19:42:26,103 : INFO : testValid : SOFIA KON.
2023-01-17 19:42:26,103 : INFO : testValid : SOFIA KON.
2023-01-17 19:45:20,193 : INFO : testValid : CHRIS TH.
2023-01-17 19:45:20,925 : INFO : testValid : SOFIA KON.
2023-01-17 19:45:20,925 : INFO : testValid : SOFIA KON.
2023-01-17 19:46:48,697 : INFO : testValid : CHRIS TH.
2023-01-17 19:46:49,348 : INFO : testValid : SOFIA KON.
2023-01-17 19:46:49,348 : INFO : testValid : SOFIA KON.
2023-01-17 19:53:00,411 : INFO : testValid : CHRIS TH.
2023-01-17 19:53:01,074 : INFO : testValid : SOFIA KON.
2023-01-17 19:53:01,074 : INFO : testValid : SOFIA KON.
2023-01-17 19:57:10,573 : INFO : testValid : CHRIS TH.
2023-01-17 19:57:11,376 : INFO : testValid : SOFIA KON.
2023-01-17 19:57:11,376 : INFO : testValid : SOFIA KON.
2023-01-17 20:01:57,891 : INFO : testValid : CHRIS TH.
2023-01-17 20:01:58,613 : INFO : testValid : SOFIA KON.
2023-01-17 20:01:58,613 : INFO : testValid : SOFIA KON.
2023-01-17 20:02:40,216 : INFO : testValid : CHRIS TH.
2023-01-17 20:02:40,911 : INFO : testValid : SOFIA KON.
2023-01-17 20:02:40,911 : INFO : testValid : SOFIA KON.
2023-01-17 20:04:46,084 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-20 14:09:46,883 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:09:47,796 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:09:47,796 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:09:47,796 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:09:47,796 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:14:17,297 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-20 14:14:18,011 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:14:18,011 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:14:18,814 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:14:18,814 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:14:18,814 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:14:19,615 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:14:19,615 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:14:19,615 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:14:19,615 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:16:21,778 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-20 14:16:22,995 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:16:22,995 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:16:23,769 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:16:23,769 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:16:23,769 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:16:24,560 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:16:24,560 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:16:24,560 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:16:24,560 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:20:45,569 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-20 14:20:46,797 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:20:46,797 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:20:47,557 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:20:47,557 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:20:47,557 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:20:48,405 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:20:48,405 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:20:48,405 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:20:48,405 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:27:21,642 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-20 14:27:22,773 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:27:22,773 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 14:27:23,554 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:27:23,554 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:27:23,554 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 14:27:24,335 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:27:24,335 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:27:24,335 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 14:27:24,335 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 15:07:23,523 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-20 15:07:24,127 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 15:07:24,127 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-20 15:07:24,938 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 15:07:24,938 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 15:07:24,938 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-20 15:07:25,548 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 15:07:25,548 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 15:07:25,548 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-20 15:07:25,548 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:22:50,322 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-21 19:22:50,817 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:22:50,817 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:22:51,245 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:22:51,245 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:22:51,245 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:22:51,773 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:22:51,773 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:22:51,773 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:22:51,773 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:24:54,652 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-21 19:24:55,137 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:24:55,137 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:24:55,579 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:24:55,579 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:24:55,579 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:24:56,059 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:24:56,059 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:24:56,059 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:24:56,059 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:26:37,496 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-21 19:26:38,162 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:26:38,162 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:26:39,188 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:26:39,188 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:26:39,188 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:26:39,895 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:26:39,895 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:26:39,895 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:26:39,895 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:27:59,981 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-21 19:28:00,770 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:28:00,770 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:28:01,919 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:28:01,919 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:28:01,919 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:28:02,816 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:28:02,816 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:28:02,816 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:28:02,816 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:49:42,273 : INFO : testValid : {'Name': 'CHRIS TH.', 'Email': 'kris.th@gmail.com', 'Password': 'kris123', 'Icecreams': 'YES', 'Gender': 'Male', 'Status': 'STUDENT', 'Birth': '05/20/1986'}
2023-01-21 19:49:43,855 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:49:43,855 : INFO : testValid : {'Name': 'SOFIA KON.', 'Email': 'sofiakon@hotmail.com', 'Password': 'sofia456', 'Icecreams': 'NO', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '08/19/1976'}
2023-01-21 19:49:44,575 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:49:44,575 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:49:44,575 : INFO : testValid : {'Name': 'PETER BRAHMS', 'Email': 'pbrams@yahoo.co.uk', 'Password': 'peter789', 'Icecreams': 'NO', 'Gender': 'Male', 'Status': 'EMPLOYED', 'Birth': ' '}
2023-01-21 19:49:45,453 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:49:45,453 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:49:45,453 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
2023-01-21 19:49:45,453 : INFO : testValid : {'Name': 'JOHN DOE', 'Email': '', 'Password': 'jdoe012', 'Icecreams': 'YES', 'Gender': 'Female', 'Status': 'EMPLOYED', 'Birth': '03/25/1995'}
